__time,/SCIT_drone/UAV_motion/angular/acc/x,/SCIT_drone/UAV_motion/angular/acc/y,/SCIT_drone/UAV_motion/angular/acc/z,/SCIT_drone/UAV_motion/angular/jerk/x,/SCIT_drone/UAV_motion/angular/jerk/y,/SCIT_drone/UAV_motion/angular/jerk/z,/SCIT_drone/UAV_motion/angular/q/w,/SCIT_drone/UAV_motion/angular/q/x,/SCIT_drone/UAV_motion/angular/q/y,/SCIT_drone/UAV_motion/angular/q/z,/SCIT_drone/UAV_motion/angular/vel/x,/SCIT_drone/UAV_motion/angular/vel/y,/SCIT_drone/UAV_motion/angular/vel/z,/SCIT_drone/UAV_motion/linear/acc/x,/SCIT_drone/UAV_motion/linear/acc/y,/SCIT_drone/UAV_motion/linear/acc/z,/SCIT_drone/UAV_motion/linear/jerk/x,/SCIT_drone/UAV_motion/linear/jerk/y,/SCIT_drone/UAV_motion/linear/jerk/z,/SCIT_drone/UAV_motion/linear/pos/x,/SCIT_drone/UAV_motion/linear/pos/y,/SCIT_drone/UAV_motion/linear/pos/z,/SCIT_drone/UAV_motion/linear/vel/x,/SCIT_drone/UAV_motion/linear/vel/y,/SCIT_drone/UAV_motion/linear/vel/z,/SCIT_drone/UAV_motion/timestamp,/SCIT_drone/UAV_motion_expect/angular/acc/x,/SCIT_drone/UAV_motion_expect/angular/acc/y,/SCIT_drone/UAV_motion_expect/angular/acc/z,/SCIT_drone/UAV_motion_expect/angular/jerk/x,/SCIT_drone/UAV_motion_expect/angular/jerk/y,/SCIT_drone/UAV_motion_expect/angular/jerk/z,/SCIT_drone/UAV_motion_expect/angular/q/w,/SCIT_drone/UAV_motion_expect/angular/q/x,/SCIT_drone/UAV_motion_expect/angular/q/y,/SCIT_drone/UAV_motion_expect/angular/q/z,/SCIT_drone/UAV_motion_expect/angular/vel/x,/SCIT_drone/UAV_motion_expect/angular/vel/y,/SCIT_drone/UAV_motion_expect/angular/vel/z,/SCIT_drone/UAV_motion_expect/linear/acc/x,/SCIT_drone/UAV_motion_expect/linear/acc/y,/SCIT_drone/UAV_motion_expect/linear/acc/z,/SCIT_drone/UAV_motion_expect/linear/jerk/x,/SCIT_drone/UAV_motion_expect/linear/jerk/y,/SCIT_drone/UAV_motion_expect/linear/jerk/z,/SCIT_drone/UAV_motion_expect/linear/pos/x,/SCIT_drone/UAV_motion_expect/linear/pos/y,/SCIT_drone/UAV_motion_expect/linear/pos/z,/SCIT_drone/UAV_motion_expect/linear/vel/x,/SCIT_drone/UAV_motion_expect/linear/vel/y,/SCIT_drone/UAV_motion_expect/linear/vel/z,/SCIT_drone/UAV_motion_expect/timestamp
1710833070.791083,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.293396606,1.987866033,0.000000000,0.000000000,0.000000000,0.000000000,0.545368803,-0.838196199,2.000000000,1.290822115,0.839867936,0.000000000,0.000000000
1710833070.794792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993361056,-0.105926551,-0.044554092,0.005317376,0.000000000,0.000000000,0.000000000,-1.332849264,1.991711557,0.093244482,0.000000000,0.000000000,0.000000000,0.569161415,-0.826903880,2.013445377,1.293252945,0.846645951,-0.039098788,1710833070788899.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.811032,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.353984648,1.947103417,0.000000000,0.000000000,0.000000000,0.000000000,0.570916132,-0.821008386,2.000000000,1.264352884,0.879210821,0.000000000,0.000000000
1710833070.814672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993316948,-0.104371987,-0.049035426,0.004856902,0.000000000,0.000000000,0.000000000,-1.390621066,1.931294799,0.054890290,0.000000000,0.000000000,0.000000000,0.600820482,-0.806261778,2.013643742,1.260465741,0.893786311,-0.037626509,1710833070812972.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.831086,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.413288995,1.904494779,0.000000000,0.000000000,0.000000000,0.000000000,0.595922182,-0.803042186,2.000000000,1.236684936,0.917720138,0.000000000,0.000000000
1710833070.834698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993293226,-0.103157327,-0.052020669,0.004568524,0.000000000,0.000000000,0.000000000,-1.419231296,1.927159727,0.035937410,0.000000000,0.000000000,0.000000000,0.621414125,-0.791863680,2.013738871,1.237608075,0.924479663,-0.036958303,1710833070828972.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.851059,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.471253421,1.860080513,0.000000000,0.000000000,0.000000000,0.000000000,0.620363246,-0.784314632,2.000000000,1.207844504,0.955359376,0.000000000,0.000000000
1710833070.854585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993268371,-0.101862237,-0.054989200,0.004278930,0.000000000,0.000000000,0.000000000,-1.501724124,1.857772470,0.071834307,0.000000000,0.000000000,0.000000000,0.641585290,-0.776964545,2.013803959,1.213852763,0.954362869,-0.036096979,1710833070844972.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.871001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.527822971,1.813902730,0.000000000,0.000000000,0.000000000,0.000000000,0.644216153,-0.764843480,2.000000000,1.177858930,0.992092850,0.000000000,0.000000000
1710833070.874729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993222713,-0.099895686,-0.059284985,0.003837348,0.000000000,0.000000000,0.000000000,-1.584842801,1.841351390,0.085794833,0.000000000,0.000000000,0.000000000,0.671049595,-0.753717303,2.013998032,1.176234961,0.998448908,-0.033772834,1710833070868972.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.891110,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.582970959,1.765981056,0.000000000,0.000000000,0.000000000,0.000000000,0.667469648,-0.744637005,2.000000000,1.146740959,1.027903233,0.000000000,0.000000000
1710833070.894773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993180990,-0.098638102,-0.062045589,0.003523601,0.000000000,0.000000000,0.000000000,-1.596108079,1.752302051,0.054350123,0.000000000,0.000000000,0.000000000,0.690150559,-0.737632930,2.014103413,1.150695801,1.026651025,-0.032757606,1710833070884972.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.910948,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.636590475,1.716408390,0.000000000,0.000000000,0.000000000,0.000000000,0.690078654,-0.723734379,2.000000000,1.114550916,1.062721101,0.000000000,0.000000000
1710833070.914641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993118644,-0.096639141,-0.066082843,0.003065284,0.000000000,0.000000000,0.000000000,-1.696005464,1.724213362,0.058030244,0.000000000,0.000000000,0.000000000,0.717966974,-0.712661028,2.014203548,1.110675693,1.068124294,-0.032287247,1710833070909046.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.931030,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.688658361,1.665208421,0.000000000,0.000000000,0.000000000,0.000000000,0.712033405,-0.702145590,2.000000000,1.081304182,1.096531417,0.000000000,0.000000000
1710833070.934682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.993027866,-0.094824858,-0.069979452,0.002586295,0.000000000,0.000000000,0.000000000,-1.744061708,1.679494977,0.071880175,0.000000000,0.000000000,0.000000000,0.744753540,-0.686692357,2.014205933,1.069569111,1.108604193,-0.030623874,1710833070933046.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.951046,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.739125253,1.612429689,0.000000000,0.000000000,0.000000000,0.000000000,0.733313087,-0.679891107,2.000000000,1.047032278,1.129302126,0.000000000,0.000000000
1710833070.954783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992965221,-0.093630813,-0.072444908,0.002274131,0.000000000,0.000000000,0.000000000,-1.802042127,1.606583595,0.024621841,0.000000000,0.000000000,0.000000000,0.762023151,-0.668838918,2.014186621,1.040896893,1.134794950,-0.030025424,1710833070949046.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.971055,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.787943302,1.558122234,0.000000000,0.000000000,0.000000000,0.000000000,0.753897524,-0.656992027,2.000000000,1.011767696,1.161002158,0.000000000,0.000000000
1710833070.974749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992908955,-0.092324510,-0.074860938,0.001968146,0.000000000,0.000000000,0.000000000,-1.852527261,1.604586840,0.024246285,0.000000000,0.000000000,0.000000000,0.778806984,-0.650568366,2.014145136,1.011500478,1.160413027,-0.029639132,1710833070965046.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833070.991216,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.835066226,1.502337543,0.000000000,0.000000000,0.000000000,0.000000000,0.773767201,-0.633470062,2.000000000,0.975543871,1.191601460,0.000000000,0.000000000
1710833070.994842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992823005,-0.090256736,-0.078447931,0.001502335,0.000000000,0.000000000,0.000000000,-1.902841032,1.518264413,0.012086006,0.000000000,0.000000000,0.000000000,0.803050697,-0.622390389,2.014259100,0.965894520,1.197337508,-0.028608793,1710833070989046.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.010978,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.880471398,1.445099812,0.000000000,0.000000000,0.000000000,0.000000000,0.792912577,-0.609335413,2.000000000,0.938376513,1.221085338,0.000000000,0.000000000
1710833071.014629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992747724,-0.087903015,-0.081999011,0.001100510,0.000000000,0.000000000,0.000000000,-1.937918365,1.465603709,-0.012697885,0.000000000,0.000000000,0.000000000,0.826149404,-0.593332469,2.014310122,0.919683933,1.232998967,-0.028525006,1710833071013119.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.031034,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.924070796,1.386520002,0.000000000,0.000000000,0.000000000,0.000000000,0.811296537,-0.584634868,2.000000000,0.900337675,1.249396636,0.000000000,0.000000000
1710833071.034720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992705047,-0.086182654,-0.084312834,0.000838150,0.000000000,0.000000000,0.000000000,-1.981362700,1.422196627,0.073727220,0.000000000,0.000000000,0.000000000,0.840904474,-0.573484838,2.014308929,0.888116837,1.256200790,-0.027773423,1710833071029119.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.051031,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.965846008,1.326625651,0.000000000,0.000000000,0.000000000,0.000000000,0.828911317,-0.559380039,2.000000000,0.861445238,1.276523397,0.000000000,0.000000000
1710833071.054639,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992634773,-0.083660536,-0.087619029,0.000462399,0.000000000,0.000000000,0.000000000,-2.034030855,1.376524568,-0.015036203,0.000000000,0.000000000,0.000000000,0.862047732,-0.543026805,2.014458179,0.839731514,1.289964437,-0.027583245,1710833071053119.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.071028,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.005757427,1.265473543,0.000000000,0.000000000,0.000000000,0.000000000,0.845740218,-0.533594868,2.000000000,0.821736077,1.302439903,0.000000000,0.000000000
1710833071.074741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992592931,-0.081884906,-0.089744478,0.000243754,0.000000000,0.000000000,0.000000000,-2.079434693,1.319229603,-0.006816117,0.000000000,0.000000000,0.000000000,0.875469148,-0.522280574,2.014513254,0.806514680,1.311151624,-0.027725928,1710833071069119.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.091052,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.043767214,1.203121657,0.000000000,0.000000000,0.000000000,0.000000000,0.861767283,-0.507303804,2.000000000,0.781247838,1.327121583,0.000000000,0.000000000
1710833071.094865,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992562890,-0.079905048,-0.091838211,0.000023334,0.000000000,0.000000000,0.000000000,-2.073682845,1.293897629,-0.000466360,0.000000000,0.000000000,0.000000000,0.888347328,-0.501196921,2.014529943,0.773570716,1.331783772,-0.028149748,1710833071085119.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.111063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.079839332,1.139629106,0.000000000,0.000000000,0.000000000,0.000000000,0.876977318,-0.480531771,2.000000000,0.740018909,1.350545037,0.000000000,0.000000000
1710833071.114723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992523849,-0.076794967,-0.094862744,-0.000243358,0.000000000,0.000000000,0.000000000,-2.128422260,1.230388880,-0.010834076,0.000000000,0.000000000,0.000000000,0.906635582,-0.468956023,2.014560223,0.722826362,1.361654997,-0.027916769,1710833071109192.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.131038,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.113955985,1.075023832,0.000000000,0.000000000,0.000000000,0.000000000,0.891362820,-0.453290551,2.000000000,0.698067432,1.372698708,0.000000000,0.000000000
1710833071.134665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992499173,-0.073433220,-0.097738847,-0.000453301,0.000000000,0.000000000,0.000000000,-2.152331173,1.131802797,-0.031970209,0.000000000,0.000000000,0.000000000,0.923676670,-0.436032534,2.014516592,0.671475351,1.389150858,-0.028597526,1710833071133192.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.151036,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.146051035,1.009431078,0.000000000,0.000000000,0.000000000,0.000000000,0.904895899,-0.425632955,2.000000000,0.655474734,1.393539650,0.000000000,0.000000000
1710833071.154713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992484868,-0.071114801,-0.099578992,-0.000604235,0.000000000,0.000000000,0.000000000,-2.173498273,1.081854105,0.038035912,0.000000000,0.000000000,0.000000000,0.934332490,-0.413721323,2.014449358,0.636792421,1.406598449,-0.028219538,1710833071149192.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.171026,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.176111442,0.942881295,0.000000000,0.000000000,0.000000000,0.000000000,0.917571059,-0.397571821,2.000000000,0.612260589,1.413059395,0.000000000,0.000000000
1710833071.174753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992461920,-0.068881936,-0.101361625,-0.000751733,0.000000000,0.000000000,0.000000000,-2.215377986,1.036003232,0.033943681,0.000000000,0.000000000,0.000000000,0.944420099,-0.391133875,2.014501810,0.601734281,1.423277974,-0.027795259,1710833071165192.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.191101,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.204108707,0.875437579,0.000000000,0.000000000,0.000000000,0.000000000,0.929376281,-0.369133754,2.000000000,0.568465967,1.431239437,0.000000000,0.000000000
1710833071.194769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992429674,-0.065447994,-0.103918701,-0.000948027,0.000000000,0.000000000,0.000000000,-2.206303179,0.924259424,-0.022211345,0.000000000,0.000000000,0.000000000,0.958835304,-0.357150882,2.014699459,0.548508823,1.446473956,-0.027976226,1710833071189192.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.211095,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.230016284,0.807163872,0.000000000,0.000000000,0.000000000,0.000000000,0.940300374,-0.340345717,2.000000000,0.524132391,1.448062540,0.000000000,0.000000000
1710833071.214741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992427111,-0.062925473,-0.105488218,-0.001051118,0.000000000,0.000000000,0.000000000,-2.233855426,0.868722796,0.035893871,0.000000000,0.000000000,0.000000000,0.968181074,-0.334680974,2.015006065,0.512721837,1.460633039,-0.027827526,1710833071205265.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.231062,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.253809613,0.738124904,0.000000000,0.000000000,0.000000000,0.000000000,0.950332980,-0.311235002,2.000000000,0.479301891,1.463512753,0.000000000,0.000000000
1710833071.234708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992418706,-0.059122831,-0.107741371,-0.001183989,0.000000000,0.000000000,0.000000000,-2.244185656,0.792339444,0.020270934,0.000000000,0.000000000,0.000000000,0.981037617,-0.300495654,2.015418530,0.458669037,1.480329990,-0.027160779,1710833071229265.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.251050,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.275476333,0.668351408,0.000000000,0.000000000,0.000000000,0.000000000,0.959468889,-0.281814569,2.000000000,0.433994426,1.477582052,0.000000000,0.000000000
1710833071.254738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992411137,-0.056540694,-0.109186701,-0.001260221,0.000000000,0.000000000,0.000000000,-2.259001136,0.736325979,-0.044634799,0.000000000,0.000000000,0.000000000,0.988834977,-0.277407527,2.015646219,0.422479689,1.492281556,-0.027292555,1710833071245265.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.271077,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.294974441,0.597978647,0.000000000,0.000000000,0.000000000,0.000000000,0.967690388,-0.252141453,2.000000000,0.388297828,1.490243161,0.000000000,0.000000000
1710833071.274800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992403448,-0.052609533,-0.111201815,-0.001347051,0.000000000,0.000000000,0.000000000,-2.330426127,0.666186213,0.011481112,0.000000000,0.000000000,0.000000000,0.999371946,-0.242371961,2.015898705,0.367229551,1.508708954,-0.027816888,1710833071269265.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.291089,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.312296713,0.527038951,0.000000000,0.000000000,0.000000000,0.000000000,0.974994433,-0.222229284,2.000000000,0.342233089,1.501491390,0.000000000,0.000000000
1710833071.294796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992389321,-0.050040722,-0.112505510,-0.001399985,0.000000000,0.000000000,0.000000000,-2.289377153,0.589609146,0.055584591,0.000000000,0.000000000,0.000000000,1.005615234,-0.218767136,2.016026735,0.330536783,1.518487334,-0.026945062,1710833071285265.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.311004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.327426728,0.455599576,0.000000000,0.000000000,0.000000000,0.000000000,0.981374099,-0.192106423,2.000000000,0.295843884,1.511316075,0.000000000,0.000000000
1710833071.314662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992361128,-0.046248931,-0.114360578,-0.001444409,0.000000000,0.000000000,0.000000000,-2.317782491,0.502243638,-0.005236594,0.000000000,0.000000000,0.000000000,1.013809681,-0.183031678,2.016170263,0.274943024,1.531235337,-0.026698068,1710833071309338.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.331749,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.340350139,0.383728253,0.000000000,0.000000000,0.000000000,0.000000000,0.986823337,-0.161801428,2.000000000,0.249174193,1.519707901,0.000000000,0.000000000
1710833071.334746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992340147,-0.043656036,-0.115556248,-0.001436989,0.000000000,0.000000000,0.000000000,-2.356277779,0.459462404,0.061972532,0.000000000,0.000000000,0.000000000,1.018490076,-0.159010664,2.016226530,0.237632558,1.538864017,-0.026333708,1710833071325338.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.351045,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.351054695,0.311493122,0.000000000,0.000000000,0.000000000,0.000000000,0.991336980,-0.131343031,2.000000000,0.202268263,1.526658912,0.000000000,0.000000000
1710833071.354750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.992292345,-0.039854176,-0.117326640,-0.001421994,0.000000000,0.000000000,0.000000000,-2.350032330,0.398233533,-0.002432615,0.000000000,0.000000000,0.000000000,1.024326086,-0.122718416,2.016355753,0.181198612,1.549088120,-0.025857206,1710833071349338.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,
1710833071.370998,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.359533893,0.238926665,0.000000000,0.000000000,0.000000000,0.000000000,0.994912287,-0.100744929,2.000000000,0.155147187,1.532164884,0.000000000,0.000000000
